./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_gnu	0.53.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_gnullvm	0.53.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_msvc	0.48.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_i686_msvc	0.53.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_gnu	0.48.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_gnu	0.53.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_gnullvm	0.48.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_gnullvm	0.53.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_msvc	0.48.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	windows_x86_64_msvc	0.53.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	winnow	0.7.11
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	wit-bindgen-rt	0.33.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	write16	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	writeable	0.5.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	xterm-color	1.0.1
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	yaml-rust	0.4.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	yoke-derive	0.7.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	yoke	0.7.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	zerofrom-derive	0.1.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	zerofrom	0.1.5
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	zerovec-derive	0.10.3
./gentoo-tree/sys-apps/bat/bat-0.26.1-r1.ebuild	zerovec	0.10.4
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	adler	1.0.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	aho-corasick	0.7.19
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	aho-corasick	1.0.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	ansi_colours	1.2.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	anstream	0.6.4
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	anstyle-parse	0.2.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	anstyle-query	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	anstyle-wincon	3.0.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	anstyle	0.3.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	anstyle	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	assert_cmd	2.0.10
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	autocfg	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	base64	0.21.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bincode	1.3.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bit-set	0.5.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bit-vec	0.6.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bitflags	1.3.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bitflags	2.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bstr	1.6.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bugreport	0.5.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bytemuck	1.12.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	bytesize	1.3.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	cc	1.0.73
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	clap	4.4.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	clap_builder	4.4.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	clap_lex	0.5.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	clircle	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	colorchoice	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	console	0.15.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	content_inspector	0.2.4
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	crc32fast	1.3.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	dashmap	5.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	difflib	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	dissimilar	1.0.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	doc-comment	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	dunce	1.0.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	either	1.8.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	encode_unicode	0.3.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	encoding_rs	0.8.33
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	equivalent	1.0.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	errno-dragonfly	0.1.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	errno	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	etcetera	0.8.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	expect-test	1.4.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	fancy-regex	0.7.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	fastrand	2.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	flate2	1.0.27
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	float-cmp	0.9.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	fnv	1.0.7
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	form_urlencoded	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	fsio	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	getrandom	0.2.7
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	git-version-macro	0.3.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	git-version	0.3.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	git2	0.18.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	glob	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	globset	0.4.10
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	grep-cli	0.1.9
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	hashbrown	0.12.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	hashbrown	0.14.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	home	0.5.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	idna	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	indexmap	1.9.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	indexmap	2.0.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	itertools	0.10.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	itoa	1.0.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	jobserver	0.1.25
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	lazy_static	1.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	libc	0.2.147
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	libgit2-sys	0.16.1+1.7.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	libz-sys	1.1.8
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	line-wrap	0.1.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	linked-hash-map	0.5.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	linux-raw-sys	0.4.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	lock_api	0.4.9
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	log	0.4.17
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	memchr	2.5.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	miniz_oxide	0.7.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	nix	0.26.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	normalize-line-endings	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	nu-ansi-term	0.49.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	num-traits	0.2.15
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	num_threads	0.1.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	once_cell	1.18.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	onig	6.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	onig_sys	69.8.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	os_str_bytes	6.4.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	parking_lot	0.12.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	parking_lot_core	0.9.7
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	path_abs	0.5.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	percent-encoding	2.2.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	pkg-config	0.3.25
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	plist	1.4.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	ppv-lite86	0.2.17
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	predicates-core	1.0.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	predicates-tree	1.0.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	predicates	3.0.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	proc-macro-hack	0.5.19
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	proc-macro2	1.0.66
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	quick-xml	0.28.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	quote	1.0.26
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	rand	0.8.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	rand_chacha	0.3.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	rand_core	0.6.4
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	redox_syscall	0.2.16
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	redox_syscall	0.3.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	regex-automata	0.3.7
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	regex-syntax	0.6.27
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	regex-syntax	0.7.2
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	regex	1.8.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	rgb	0.8.34
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	run_script	0.10.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	rustix	0.38.11
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	ryu	1.0.11
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	safemem	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	same-file	1.0.6
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	scopeguard	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	semver	1.0.17
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	serde	1.0.163
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	serde_derive	1.0.163
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	serde_json	1.0.85
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	serde_yaml	0.9.25
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	serial_test	2.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	serial_test_derive	2.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	shell-escape	0.1.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	shell-words	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	smallvec	1.10.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	static_assertions	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	std_prelude	0.2.12
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	strsim	0.10.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	syn	1.0.104
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	syn	2.0.12
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	syntect	5.0.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	sys-info	0.9.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	tempfile	3.8.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	termcolor	1.1.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	terminal_size	0.3.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	termtree	0.2.4
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	thiserror-impl	1.0.40
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	thiserror	1.0.40
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	time	0.3.14
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	tinyvec	1.6.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	tinyvec_macros	0.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	unicode-bidi	0.3.8
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	unicode-ident	1.0.4
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	unicode-normalization	0.1.22
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	unicode-width	0.1.10
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	unsafe-libyaml	0.2.9
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	url	2.3.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	utf8parse	0.2.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	vcpkg	0.2.15
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	wait-timeout	0.2.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	walkdir	2.3.3
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	wild	2.1.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	winapi-util	0.1.5
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows-sys	0.42.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows-sys	0.45.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows-sys	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows-targets	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows-targets	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_aarch64_gnullvm	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_aarch64_gnullvm	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_aarch64_msvc	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_aarch64_msvc	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_i686_gnu	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_i686_gnu	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_i686_msvc	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_i686_msvc	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_x86_64_gnu	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_x86_64_gnu	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_x86_64_gnullvm	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_x86_64_gnullvm	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_x86_64_msvc	0.42.1
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	windows_x86_64_msvc	0.48.0
./gentoo-tree/sys-apps/bat/bat-0.24.0-r3.ebuild	yaml-rust	0.4.5
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	adler2	2.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	aho-corasick	1.1.2
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	ansi_colours	1.2.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	anstream	0.6.18
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	anstyle-parse	0.2.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	anstyle-query	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	anstyle-wincon	3.0.6
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	anstyle	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	anyhow	1.0.86
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	assert_cmd	2.0.12
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	autocfg	1.1.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	base64	0.22.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bincode	1.3.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bit-set	0.5.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bit-vec	0.6.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bitflags	1.3.2
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bitflags	2.4.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bstr	1.8.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bugreport	0.5.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bytemuck	1.12.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	bytesize	1.3.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	cc	1.0.83
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	cfg_aliases	0.2.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	clap	4.5.13
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	clap_builder	4.5.13
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	clap_lex	0.7.4
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	clircle	0.6.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	colorchoice	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	console	0.15.10
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	content_inspector	0.2.4
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	crc32fast	1.3.2
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	darling	0.20.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	darling_core	0.20.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	darling_macro	0.20.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	dashmap	5.4.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	deranged	0.3.11
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	difflib	0.4.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	dissimilar	1.0.5
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	doc-comment	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	either	1.8.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	encode_unicode	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	encoding_rs	0.8.35
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	equivalent	1.0.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	errno-dragonfly	0.1.2
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	errno	0.3.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	etcetera	0.8.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	execute-command-macro-impl	0.1.10
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	execute-command-macro	0.1.9
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	execute-command-tokens	0.1.7
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	execute	0.2.13
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	expect-test	1.5.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	fancy-regex	0.11.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	fastrand	2.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	flate2	1.0.35
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	float-cmp	0.10.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	fnv	1.0.7
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	form_urlencoded	1.2.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	generic-array	1.1.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	git-version-macro	0.3.9
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	git-version	0.3.9
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	git2	0.19.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	glob	0.3.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	globset	0.4.15
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	grep-cli	0.1.11
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	hashbrown	0.12.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	hashbrown	0.14.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	hermit-abi	0.3.9
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	home	0.5.9
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	ident_case	1.0.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	idna	0.5.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	indexmap	2.3.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	is_terminal_polyfill	1.70.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	itertools	0.13.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	itoa	1.0.3
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	jobserver	0.1.25
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	lazy_static	1.4.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	libc	0.2.161
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	libgit2-sys	0.17.0+1.8.1
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	libz-sys	1.1.8
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	linked-hash-map	0.5.6
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	linux-raw-sys	0.4.10
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	lock_api	0.4.9
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	log	0.4.20
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	memchr	2.7.4
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	miniz_oxide	0.8.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	mio	1.0.0
./gentoo-tree/sys-apps/bat/bat-0.25.0-r1.ebuild	nix	0.29.0
